g86079	0
g61448	0
g4663	0
g21373	0
g78858	0
g108946	0
g46229	13
g108480	0
g47071	0
g107452	0
g107122	58
g12545	120
g1352	0
g37859	0
g105871	8
g78203	0
g17575	0
g52955	1
g108752	0
g36184	102
g64201	0
g56949	0
g73215	0
g64248	868
g26885	0
g79227	127
g65405	20
g75425	0
g21736	1130
g105596	63
g5203	0
g22348	0
g92164	131
g33304	0
g65643	1340
g23987	0
g94443	0
g15674	0
g67834	182
g55874	147
g57885	0
g37596	1723
g37922	0
g2518	0
g61677	71
g25914	275
g89657	0
g45164	0
g64859	267
g104219	0
g57989	19
g94146	67
g20170	5
g64541	0
g73962	210
g74989	0
g80380	207
g41499	24
g8654	0
g67342	129
g51028	0
g27004	3968
g97748	0
g95743	394
g41680	11
g83813	39
g25872	0
g10069	11
g83597	0
g103635	354
g31935	0
g102565	26
g89886	3
g88616	0
g15456	98
g83845	16
g89211	0
g51189	1
g109675	0
g10854	0
g74646	0
g86855	0
g42328	0
g71662	6766
g85281	26
g78344	0
g37259	0
g13572	0
g42505	0
g77073	1
g88966	0
g1691	0
g6623	0
g101271	101
g18325	1
g48216	0
g79477	920
g104398	0
g68670	0
g72418	0
g104461	2
g95869	193
g83089	0
g2535	2
g105736	109
g108700	50
g8339	1
g101906	0
g107507	0
g84694	0
g64656	0
g79608	58
g46056	0
g32935	0
g2069	0
g54724	0
g33673	0
g64009	0
g56405	58
g85672	0
g101191	398
g8624	168
g29418	0
g93873	0
g2822	17
g41777	0
g12442	0
g86406	1
g78606	0
g51324	0
g44518	0
g5638	0
g13442	2
g93245	88
g62607	0
g91669	0
g96551	7
g62658	15
g70375	0
g91719	5
g31604	0
g25330	0
g15223	0
g73475	0
g51214	0
g11965	0
g15139	50
g75518	42
g60457	0
g169	0
g91666	9
g60584	152
g10395	0
g101907	0
g107788	0
g104190	0
g57597	237
g15151	0
174619_g	1
g77724	2
g108084	0
g34017	0
g64172	0
g100882	0
g27623	0
g71534	0
g49560	0
g99158	0
g102414	6
g54121	0
g10222	0
115127_g	0
g103331	23
g77039	0
g29178	0
g75693	0
g83484	0
g88758	190
g21246	3898
g27987	0
81544_g	0
g93755	83
g1569	51
g66227	0
g92361	0
g79454	0
g93346	0
g44413	0
g77392	0
g4499	0
g25883	0
g43522	17
g21974	0
g19211	0
g48773	0
g70344	0
g23961	0
g99938	19
g32049	0
g45904	518
g21650	0
g81907	170
g22787	0
g48631	62
g17267	23
g82109	0
g4381	0
g14500	0
g28850	677
g11264	0
g52924	0
g43751	0
g31299	19
g62930	0
g61605	70
g97503	0
g84457	0
g109545	0
g45151	0
g16526	0
g9696	0
g83276	0
g34591	0
g65224	0
g20134	122
g83285	0
g48181	0
g47745	0
g101219	0
g37847	544
g90974	0
g20354	0
g95039	0
g14211	0
g3296	0
g42802	0
g6388	14
g83343	13
g5313	126
g4104	0
g109157	0
130258_g	0
g22276	0
g5417	0
g12818	347
g96222	14
g108326	0
g2996	0
g51579	0
g50996	0
g38023	707
g63003	0
g84092	17
g90296	0
g40550	507
g58786	10
g82475	26
g51421	0
g101152	0
g95017	0
g59822	0
g109883	0
g43068	0
g60636	0
g24922	19
g69427	2043
g68829	117
g105823	0
g47182	0
g66790	11
g98156	0
g3953	133
g104235	0
g57189	84
g83514	1
g20097	0
g79137	0
g97153	2
g87308	50
g67425	18
g35087	7
g16890	10
g56038	0
g56362	0
g76313	27
g51570	1
g44197	0
g54223	0
g39143	138
g68870	0
g42590	71
g107786	0
g95682	0
g3035	0
g43219	0
g108832	0
g80037	19
g95213	0
g24402	0
g17136	92
g73371	0
g322	90
g83487	0
196779_g	3
g53055	0
g59216	54
g14223	0
g3544	0
g41930	1202
g19289	0
g71484	76
g33290	0
g32466	78
g54327	0
g54921	0
g87740	12
g44866	0
g54242	0
g102244	0
g107960	2
g49100	0
g58764	0
g38893	33
g65435	0
g89265	635
g33772	380
g55619	0
g94670	0
g84625	0
g56153	5
g104343	0
g87353	14
g75442	1044
g8853	50
g60740	0
g69683	0
g70779	0
g89952	0
g26368	3
g98744	174
g28055	0
g78096	0
g42536	39
g66884	13
g96599	0
g103481	0
g93942	78
g72323	0
g109144	0
g50969	0
g16399	22
g85447	0
g86288	0
g26977	11
g45567	0
g37382	0
g107807	0
g22525	1
g21263	0
g64161	0
g93286	0
g100924	0
g96272	0
g41964	0
g96834	2127
g35337	0
g72949	0
g46575	0
g23785	72
g85904	297
g99905	0
g81975	0
g63861	0
g95617	28
g107564	0
g49915	0
g55008	9
g11525	0
g74226	0
g45493	0
g96737	586
g99317	1029
g34520	0
g25740	0
g7678	89
g38471	241
g75081	115
g21604	0
g104858	1
g1465	41
g31657	34
g84441	1
g15022	0
g46275	0
g92767	0
g63438	0
g36715	0
g18840	0
g90976	109
g84863	94
g39359	0
g26688	0
g87175	3
g63483	0
g86711	0
g4020	20
g66956	0
g55716	71
g80768	6
g89813	0
g14903	0
g41007	126
g105765	0
g56311	38
g105370	0
g16379	62
g99847	0
g7502	0
g13589	0
g94095	0
g98816	0
g34743	0
g84545	0
g78310	0
g48897	0
g62976	48
g15098	0
g57995	7
g102755	196
g106756	0
g50238	0
g13294	138
g84219	48
g13400	6
g98000	0
g109172	10
g23872	0
g39141	1
g4190	0
g4995	0
g364	264
g629	0
g43069	0
g58548	20
g1645	0
g67421	73
g51577	43
g35934	181
g100507	0
g62154	0
g103936	726
g89866	15
g101862	0
g43646	0
g100414	8
g82047	0
g74182	0
g100503	0
g35165	25
g13762	0
g29596	6
g10337	196
g28187	0
g98094	0
g107640	0
g10100	0
g52218	0
g78806	0
g83455	0
g17914	48
g43151	0
g93901	0
g73221	0
g75179	0
g33600	0
g67072	0
g108119	0
g25222	0
g10572	123
g31154	29
g41365	0
g7879	0
g58404	174
g9010	0
g63518	20
g85159	0
g74341	0
g65573	5
g52817	0
g70250	0
g88130	0
g105470	0
g62110	44
g99503	21
g74372	0
g80578	0
g35088	26
g70161	0
g95966	0
g14965	24
g56399	0
g103741	57
g105857	171
g101491	0
g80826	0
g46191	103
g106360	0
g10663	242
g65277	0
g10855	0
g49522	55
g72449	0
g11000	0
g93054	0
g68325	0
g104452	0
g11624	153
g96405	0
g52350	21
g84560	0
g85187	0
g25046	0
g20899	4
g108900	55
g20234	0
g28776	0
g75622	0
g16749	0
g36519	290
g107749	0
g64573	0
g101323	0
g5738	0
g12867	1
g100032	0
g26115	0
g21669	0
g91236	0
g648	0
g16633	358
g100376	75
g92901	0
g97260	0
g64348	1776
g72092	0
g3947	0
g36483	3
g75849	0
g28808	0
g56669	207
86544_g	68
g31166	0
g47878	59
g49587	0
126043_g	9
g44760	0
g1924	0
g96120	257
g90937	0
g72151	0
g94468	8
g100224	0
g38904	10
g48642	0
g55753	47
g25523	0
g107951	0
g107820	0
g96333	161
g89798	0
g108486	1
g32379	0
g103798	0
g74987	7331
g14038	675
g108408	81
g101247	0
g51411	0
g20903	0
g55368	0
g91238	1
g29441	0
g61565	0
g36099	0
g2117	0
g62955	0
g105684	60
g100811	0
g81781	38
g9259	0
g12009	518
g54174	162
g92871	0
g70979	0
44287_g	12
g94843	0
g28994	0
g38545	0
g80119	0
g34413	1
g97335	0
g16188	0
g54583	0
g45057	0
g13424	0
g52268	0
g63757	5
g97377	0
g4083	0
g92290	0
g65059	124
g63149	0
g65270	0
g84276	0
g89902	0
g64938	0
g6607	28
g93791	78
g13456	0
g10560	58
g103351	0
g45761	0
g51225	0
g968	13
g2399	60
g55830	0
g55306	0
g38261	0
g33347	0
g50736	0
g9883	0
g92972	0
g93345	0
g28654	4
g84681	44
g107406	0
g86703	0
g30273	56
g32211	0
g60982	6
g28752	114
g46276	9
g52205	0
g26879	122
g82839	51
87603_g	0
g72802	37
g47852	0
g75059	0
g105587	0
g49649	0
g11053	0
g74311	0
g4761	79
g58600	0
g55060	0
g30011	0
g53154	0
g7781	0
g24022	0
g88226	27
g81445	0
g80305	0
g40895	0
g92180	126
g40927	1
g43259	2
g60337	1
g50368	0
g36117	0
g12695	0
g41407	0
g18732	0
g1809	0
134489_g	0
g94293	0
g39273	82
g85912	0
g91855	33
g52249	0
g46660	0
g91146	0
90191_g	0
g67760	8
g28380	0
g81133	55
g3455	0
g16249	0
g62288	0
g84716	131
g15491	0
9094_g	0
g64379	0
g48851	0
g87831	0
g87207	27
g23273	168
g107606	0
g56022	0
g98152	0
g94888	0
g37535	345
g18611	0
g45622	73
g93463	3
g2111	102
g67138	0
g48559	0
g23888	0
g108027	0
g66862	0
g72116	62
g16625	434
g103005	113
g20272	25
g76548	29
g43909	0
g27523	0
g96537	0
g43256	1
g15414	5
g57480	0
g38289	0
g11727	0
g100582	180
g38431	0
g1872	45
g4611	0
g43653	0
g16563	1
g86346	340
g15879	13
g82085	0
g102863	0
g51565	0
g8171	191
g101465	0
g100385	0
g85448	1
g47821	5
g14627	0
g62790	0
g102939	8
g6952	0
g61643	0
g45462	11
g82994	0
g20233	0
g67135	0
g84146	0
g108296	0
g66547	0
g9831	0
g91498	55
g9494	0
g4809	0
g25204	0
g95824	270
g27855	0
g21700	0
g30905	0
g98454	0
g52734	1489
g78426	0
g32009	0
g67848	15
g108815	113
g90119	0
g3123	0
g80441	54
g42601	39
g45829	11
g80056	0
g4606	524
g794	0
g82928	0
g15959	0
g905	392
g91859	35
g55490	0
g32921	0
g36147	0
g25545	0
g43831	57
g4961	0
g67966	0
g81383	0
g30191	0
g48534	120
g88883	0
g34181	0
g53117	0
g10713	0
g72153	0
g4105	0
g92270	0
g108072	0
g23454	0
g1246	0
g95957	8
g41998	357
g22430	31
g10048	0
g92464	0
g3897	4
g49214	1
g32928	0
g51037	0
g29558	0
g100190	145
g12498	21
g80902	38
g3693	0
g31954	19
g91909	217
g60003	0
g35711	79
g38983	7
g32450	35
g81111	0
g63174	100
g34211	325
g37272	95
g93476	0
g45901	0
g70623	0
91359_g	0
g45105	0
g63221	1
g36773	0
g54438	0
g81164	38
g96580	2
g20474	0
g61075	0
g50664	0
g98473	0
g45207	90
g13992	0
g38548	0
g30645	49
150734_g	0
g84638	9
g39311	0
g67453	0
g56270	0
g81313	18
g18052	21
g45610	0
g105076	0
g47781	0
g60898	68
g87244	135
g98476	0
g100309	50
g88545	3
g80533	0
g76754	1
g24368	0
g93334	0
g68279	1
g96238	0
g67044	182
152563_g	0
g37553	0
g52590	177
g48347	0
g78723	0
g64877	7
g52230	0
g70402	28
g24493	0
g107794	159
g57514	497
g74886	119
g95814	152
g3916	0
g84637	14
g83082	0
g55215	0
g15024	0
g59234	0
g63991	56
g44830	80
g2494	0
g23666	416
g76423	0
g89877	0
g22812	0
g81562	0
g15858	39
g77822	0
g39956	0
g66736	2582
g17909	0
g9425	0
g45045	0
g22153	0
g23100	1
g54198	342
g97375	0
g182	0
g90273	168
g2190	0
g74478	0
g76827	84
g18234	0
g94383	0
g131	2
g68589	0
g44187	15
g17759	0
g88381	0
g24208	190
g108393	92
g74800	10
g44363	0
g28534	0
g42393	0
g55889	139
g109101	131
g22737	18
g104054	44
g49704	28
g27361	0
g79228	39
g92235	0
g8887	46
g92215	9
g35449	0
g97961	0
g9060	37
g82326	0
g45787	101
g9357	0
g22751	0
g65933	0
g15538	0
g41627	98
g50663	0
g7539	0
127213_g	0
g54766	0
g74433	205
g96334	0
g59613	0
g29244	1652
g17483	0
g27733	1
g89152	0
g11485	0
g36781	0
g99335	0
g296	1
g4492	77
g13263	0
g2761	0
g43245	37
g85191	0
g97106	0
g23614	5
g25737	0
g59092	0
g75697	0
g655	21
g76034	55
g109236	0
g81705	33
g51307	80
g79935	0
g33712	3
g2998	0
g53398	13
g53879	0
g55389	0
g107345	0
g98928	0
g51069	0
g23709	78
g50806	0
g60042	0
g37986	0
g17764	2
g15703	434
g100606	0
g100562	0
g81837	3
g87476	0
g52438	0
g28068	0
101147_g	0
g83458	0
g28936	113
g82426	0
g23300	29
g41257	0
g66731	0
g14231	0
g2486	175
g107413	0
g33364	44
g2770	3
g46935	0
g6604	0
g53681	0
g9420	0
g81704	0
g80145	0
g9443	0
g34258	0
g76660	0
g34173	1189
g97697	66
g43760	37
g31322	429
g68940	0
g47142	0
g14364	31
g38920	25
g49762	0
g37059	62
g62064	18
g104686	0
g79850	0
g46093	6
g86642	0
g73224	0
g108183	105
g79233	38
g77092	0
g14745	0
g24469	19
g25935	0
g100268	0
g21064	14
g90237	341
g7307	0
g87684	0
g80716	101
g30820	0
g42756	0
g107627	0
g16946	30
g100050	0
g84336	0
g15275	0
g43314	0
g27418	0
g72465	14
g45458	7
g44961	0
g32396	6
g45597	0
g67607	2
g109323	123
g12868	0
g98423	0
g34452	0
g6002	125
g15909	40
g76057	42
g13830	0
g40239	0
g84493	0
g89192	0
g8896	0
g4175	0
g86865	0
g3710	78
g66722	13
g87584	0
g39541	0
g25479	0
g102281	0
g81467	0
g33822	412
g10504	875
g94583	8
g97055	0
159462_g	0
g4935	0
g50299	0
g13214	0
g43381	0
g11924	64
g73362	0
g46623	20
g41211	0
g41986	0
g104965	0
g45527	17
g30149	0
g14078	0
183295_g	0
g30209	244
19083_g	0
g101709	0
g74931	0
g19550	0
g10594	0
g105974	3
g95164	0
g23669	0
g64579	0
g103019	0
g76819	0
g14741	0
g17766	42
g13072	0
g26560	4
g109898	1
g14866	111
g76207	25
g54435	0
g39798	0
g74778	0
g97269	0
g38328	0
g3606	338
g63816	0
g70361	666
g38317	0
5878_g	0
g25252	0
g102923	41
g76693	9
g19404	0
g83918	12
g28818	3
g75307	66
g20113	3
g97098	0
g95988	0
g4493	51
g31430	21
g7511	0
g105932	9
g30062	0
g105059	37
g16423	0
g35460	7
g66061	0
g95622	0
g22323	0
g69558	0
g38051	0
g1498	0
g104679	0
g45477	172
g17205	0
g96153	936
g11893	0
g74073	12
g7882	0
g62091	29
72350_g	0
g103004	0
g56246	0
g78605	0
g19613	0
g64720	0
g98458	1
g108029	0
g40501	1607
g62898	99
g86844	0
g62506	0
g12805	0
g82579	0
g82179	0
g52363	0
g39123	0
g100583	0
g4308	0
g5529	3
g109233	0
g105891	0
g32481	0
g20797	0
g2038	7
g100648	0
g65256	0
g8107	32
g104412	0
g100465	0
g16410	0
g16436	0
g97830	0
103637_g	0
g70982	0
g71467	0
g4197	0
g89230	0
g47384	0
g36019	0
g67052	35
g6548	0
g59389	0
g71863	9
g7360	0
g18578	0
g35079	25
g32345	0
g69189	0
g38964	0
g38624	0
g4122	0
g2524	0
g46140	0
g39448	127
g31219	0
g97267	23
g32377	0
g77643	0
g36301	89
g97455	0
g95162	0
g6700	0
g56036	532
g37041	0
g33195	79
g77105	0
g45139	1
g23197	63
g89056	0
g24853	5
g95629	0
g9089	2
g53026	661
g41053	0
g53969	0
g92951	4
g88821	168
g68974	64
g27702	0
g76888	0
g1009	120
126343_g	14
g5383	0
g25501	0
g107506	0
g57337	0
g13233	0
g38160	0
g39601	0
g38517	0
g74180	83
g78166	0
g99957	33
g102448	0
g33599	0
g6751	0
g92782	369
g98067	0
g58008	274
g27973	0
g74490	0
g28216	0
g90751	2
g82263	1
g52837	0
g79591	0
g69124	77
g100151	0
g53928	0
g80791	0
g49945	10
g8585	0
g66977	0
g99780	0
g21454	1158
g32081	0
g3051	0
g80977	0
g100909	0
g57517	0
g29159	0
g37120	0
g86154	154
g5892	0
g94242	34
g16110	0
g99561	57
g3036	0
179171_g	0
g13448	0
g86201	40
41960_g	4
g5745	1
g7542	57
g20855	0
g70669	0
g80039	26
g78462	0
g85123	0
g96592	59
g4178	0
g108604	0
g79052	82
g100321	525
g95086	8
g53814	0
g16700	0
g33543	215
g25767	0
g92907	2255
g90081	0
g81166	48
g94232	0
g98771	109
g5980	458
g91898	0
g88319	0
g47350	0
g40907	0
g14654	0
g97078	122
139788_g	2
g2703	0
g95687	132
g34574	0
g8520	5
g106890	0
g70740	0
g100177	8
g56892	574
g76215	0
g3167	0
g74015	0
g90887	0
g39520	1
g43463	686
g102424	675
g42225	0
g91633	39
g107641	0
g81322	0
g74786	0
g17292	0
g92905	0
g76265	59
g89398	0
g109683	0
g63050	3
g77149	0
g94006	0
g85331	0
g95312	0
g93409	0
g37617	0
g12061	0
g68936	0
g10601	0
g101337	0
g23954	0
g80646	1922
g67228	0
g94109	0
g70100	1
g64589	0
g49295	0
g61675	0
g106551	0
g47621	37
g105111	0
g64050	24
g60090	202
g8769	50
g69865	81
g50206	0
g49923	118
g102485	0
g108523	0
g57568	0
g28193	0
g35921	0
g86000	0
g26815	0
g42081	1351
g32661	0
g45638	0
g78966	0
g20619	0
g101950	0
g66423	0
g49464	187
g19290	0
g32183	0
g29566	0
g22589	0
g29592	88
g65592	38
g37841	136
g54805	332
g98598	12
g47647	0
g27380	59
g85206	0
g40304	0
g53797	0
g83677	37
g15100	0
g11124	0
g69137	0
g108228	0
g92723	0
g105915	0
g92140	0
g10202	0
g63226	118
g28119	197
g24043	36
g56210	0
g92889	44
g21817	0
g107940	0
g96372	9451
g13444	27
g44382	0
g75051	128
g90588	29
g52580	0
g106957	0
g67972	0
g10243	0
g61185	16
g26934	0
g29217	8
g4609	1
g1732	0
g3521	0
g52072	0
g53450	0
g53416	0
g79543	0
g67860	36
g38173	0
g38019	4
g90814	0
g81785	0
g104277	0
g94119	0
g3995	2
g100242	0
g27364	155
g109058	578
g21667	0
162885_g	0
g24650	0
g84165	101
g57617	0
g10858	93
g99188	0
g22891	0
g85402	0
g3489	0
g42186	0
g33570	0
g100885	0
g99920	0
g91295	0
g61438	1143
g109098	0
g46818	0
g28388	0
g76011	95
g19626	66
g108593	0
g3237	1095
g59233	0
g5094	83
g47437	0
60392_g	0
g43566	0
g56848	261
g30877	0
g25316	0
g109919	25
g91224	7
g97195	0
g39304	0
g63106	0
g35983	2
g2789	0
g52023	0
g11309	0
g53679	0
g38047	0
g60512	0
g2143	0
g71456	0
g63867	0
g8902	0
g105727	0
g90633	0
g54389	0
g43408	0
g105690	10
g47779	0
g93184	1
g52415	0
g11536	0
g77519	14
g52661	750
g55559	87
g64703	0
g71765	0
g34087	0
g53567	51
g95291	228
g108052	0
g9768	0
g52538	1
g88199	0
g88844	0
g100731	0
g81812	0
g83119	0
g2163	337
g71098	2067
g12218	0
g40345	2
g9609	0
g4932	7949
g59544	0
g73135	0
g41450	0
g55346	0
g10475	0
12277_g	2
g1070	0
g12321	15
g10525	0
g61598	0
g31917	0
g49058	90
g6676	317
g87715	0
g90517	0
g80594	0
g102872	0
g48283	0
g27908	2
g6080	1
g13207	0
g84546	0
g79338	123
173743_g	0
g3160	0
g33228	0
g7889	0
g81910	133
g97587	103
g96561	0
g54660	29
g83590	0
g80770	133
g107840	38
g73171	0
g63814	0
g40174	397
g49929	0
g2701	0
g56347	0
g7017	18
g104061	0
g22048	0
g7767	0
g33850	1
g27531	0
g29973	0
g88135	116
g53064	65
g95578	0
117445_g	0
g68666	0
g61210	0
g6905	0
g65218	33
g43471	0
g100036	0
g76518	0
g22386	0
g15699	0
g634	0
g67902	1
g56429	5
g90566	6
g4653	99
g97366	150
g30109	0
g23617	85
g63995	56
g42838	0
g20557	0
g106372	4
g61636	25
g49475	0
g72923	1
g12386	0
g53653	0
g82664	0
g8588	0
g53448	0
g21710	8
g68040	48
g8854	39
g103042	0
g45280	0
g102168	55
g22032	33
g49381	0
g49950	0
g99143	146
g2307	27
g86466	0
g108514	0
g44787	25
g3745	0
g26671	0
g49515	35
g24925	12
g14455	0
g5653	0
g44402	159
g35731	203
g6526	8
g108231	0
g16494	16
g2569	35
g75302	0
g38444	0
g36873	0
g31446	88
g106196	0
g47665	0
g75550	373
g7749	1
g73023	693
g48467	0
143087_g	5
g102702	0
g34790	0
g33077	0
g39056	0
g50867	0
g44457	0
g101235	0
g105466	1
g102229	377
g44136	0
g74104	3
g83875	31
g90729	0
g106194	0
g12334	6
g102191	451
g343	0
g35862	54
173346_g	0
g38741	0
g10709	0
g36506	0
g16427	67
g70074	13
g53430	0
g84912	1
g18807	5
g66720	0
g104337	0
g82161	0
g115	29
g9515	0
g86654	1
g30710	0
g91072	53
g23241	0
g108893	0
g44314	0
g29404	0
g33140	111
g4950	2
g670	93
g65111	23
g88739	64
g104957	6
g44044	0
g88194	0
g19462	2
g32708	0
g73292	486
g92097	18
g108668	0
g73468	166
g61203	64
g55595	0
g26854	390
g44243	1
g95412	0
g92377	0
g70638	1
g89832	143
g49598	1
g13597	32
g52377	62
g12262	0
g92176	441
g67136	0
g65874	152
g101	65
g63085	47
g19132	78
g50617	0
g103903	398
g94002	0
g102061	24
g80460	0
g4291	446
g59697	92
g63927	6
g13008	0
g91229	0
g50904	62
g19752	0
g13151	1
g32443	0
g29931	0
g42938	0
g20519	64
g26258	0
g13528	0
g58430	0
g75474	0
g51358	0
g84632	3
g86008	0
g49425	0
g23354	0
g26594	0
g294	2
g58914	0
g72181	0
g103380	0
g17877	0
g81918	1
g5998	105
g87829	0
g19564	11
g75463	27
g40244	127
g82120	0
g14893	0
g24722	177
g33435	0
g99140	0
g73501	0
g21757	0
g55474	0
g99609	0
g108379	0
144846_g	5
g50148	0
g90001	0
g87073	2477
g80332	0
g57788	24
g70607	0
g103087	0
g41311	0
g60787	0
g101052	61
g86883	0
g17399	0
g44723	16
g48023	9
g24329	0
g53076	0
g53271	0
g38846	0
g102812	43
g76086	119
g103987	0
g84851	358
g109206	0
g103008	0
g27264	14
g72468	0
g89293	48
g85127	448
g16266	6
g7624	0
g7784	0
g87280	0
g4726	0
g12396	47
g34843	5
g60117	0
g2677	358
g45274	0
g29818	22
g100404	0
g97051	190
g39134	0
g13149	1
147627_g	0
g20283	4
g82276	2
g77885	0
g47163	0
g22106	0
g59718	48
g97764	0
g91988	0
g28405	0
g97802	0
g8457	0
g54868	0
g35009	0
g77040	1
g31374	0
g33572	10
g20442	0
g62344	665
g79130	0
g83175	0
g92492	0
g53210	0
g93186	4
g79868	0
g74913	0
g60099	0
g9945	0
g65465	1460
g30438	0
g109454	0
g35200	59
g92986	0
g7454	0
g1403	0
g49744	166
g66188	0
g46884	34
g76608	0
g105155	0
g24902	0
g33644	0
g19853	1
g74120	166
g60557	1
g14167	0
g61918	0
g78385	0
g36248	0
g84903	13
g26555	27
g27243	0
g67955	0
g30268	27
g79468	0
g29431	16
g9897	193
g49221	6
g96830	6
g48463	20
g18852	0
g52149	186
g59679	6
g950	0
g72232	0
g24990	0
g80296	0
g39230	7
g27591	0
g35556	44
g60665	0
g137	7
g62589	0
g48655	411
g98854	0
g2891	0
g13848	0
g14416	0
g64940	21
g3538	39
g17429	0
g7102	0
g87324	18
g101100	0
g1904	0
g30331	409
g46376	84
g77620	0
g73912	36
g63535	0
g89845	0
g65922	0
g12087	0
g84735	167
g18336	0
g82199	0
g77512	1
g4095	0
g80638	0
g37816	172
g8333	0
g83002	20
g6190	0
g42554	0
g14608	37
g34109	77
g59793	130
g3937	2
g105278	86
g32156	0
g65013	2
g10320	0
g88747	187
g18281	28
g105321	63
g33789	0
g38314	0
g107636	0
g362	0
g15683	74
g72482	0
g471	5
g11557	0
g55908	0
g36146	0
g75038	0
g45112	0
g77816	0
g20043	3
g26299	0
g93813	73
g15221	64
g108105	0
g19769	0
g60292	0
g79841	0
g90796	0
g49401	103
g8879	0
g56637	0
g108594	294
g5091	0
g77692	0
g86656	431
g86011	0
g35013	125
g7418	1
g94782	22
g53609	4
g60811	0
g79958	0
g65477	0
g103583	246
g17551	1
g53299	0
g77873	0
g13249	0
g96955	0
g63947	0
g34641	0
g81042	49
g84315	7
g82987	29
g97816	113
g7826	1
g102618	12
g98153	0
g105535	0
g81169	0
g62330	3
g41573	0
g19774	0
g53052	48
g51489	0
g51998	0
g96352	0
g86081	0
g44437	40
g102133	0
g13020	957
g9154	0
g72047	520
g49473	0
g54860	0
g14834	0
g57271	0
g18327	0
g20981	0
g100707	0
g62088	55
g33073	4
g13653	0
g90322	0
g9392	0
g96061	0
g84354	5
g99777	0
g99740	0
g109168	259
g105933	5
g8688	0
g5192	0
g60524	281
g25578	0
g13706	140
g56790	161
g95152	128
g29256	0
g26535	3
g64578	0
g86758	19
g102922	4
g70654	0
g36968	0
g66008	0
g34494	22
g89985	0
g59882	33
g2004	0
g87719	0
g109969	34
g8592	0
g4991	201
g74666	2
g102620	0
g83694	0
g58599	27
g35625	0
g461	0
g87717	113
g42236	0
g83432	0
g61018	0
g67466	163
g109371	0
25698_g	1
g42108	731
g39280	0
g31690	201
g18420	197
g109552	0
g27002	0
g47385	27
g97938	12
g49767	1
g92930	105
g48510	0
g26775	0
g100261	0
g78900	0
g3473	0
g92205	178
g95216	0
g86808	384
g11836	2603
g99263	122
g71948	0
g29071	341
g16154	44
g45782	0
g55202	0
g53038	0
g65157	1
g92317	0
g32640	3
g29105	0
g22064	9
g47134	14
g101727	83
g101228	0
g97987	0
165541_g	0
g7831	2
g77647	0
g8838	1205
g50060	3
g30201	0
g9148	136
g85019	306
g82286	183
12802_g	0
g59920	75
g108525	0
g11328	0
g709	23
g43371	31
g17997	75
g98799	0
g61804	975
g70095	70
g10259	2
g104255	0
g41839	0
g94978	201
g13672	0
g97088	0
g57062	0
g107498	5
g9035	15
g81896	71
g96449	0
g22711	320
g20051	0
g11805	0
g43930	38
g42666	0
g54444	0
g3178	0
g30665	0
g82959	18
g68173	16
g66029	0
g13093	24
g15084	6
g73269	0
g62209	0
g92576	0
g43177	0
g57223	9
g62385	0
g46454	163
118519_g	0
g84722	55
g99057	0
g57257	0
g93454	1
g105074	75
g4854	0
g35547	294
g26475	0
g98288	0
g106566	0
g48079	269
g69217	0
g43519	0
g57054	3
g103651	0
g104258	494
g3169	0
g39689	19
g16735	0
g77371	0
g87813	0
134309_g	0
g40589	0
g92034	0
g50961	30
g61004	4
g61809	0
g34876	0
g72859	0
g678	27
g4135	19
g65306	67
g85732	0
