g24493	0
g107794	139
g57514	292
g74886	17
g95814	164
g3916	0
g84637	10
g83082	0
g55215	0
g15024	0
g59234	0
g63991	18
g44830	89
g2494	0
g23666	498
g76423	0
g89877	0
g22812	0
g81562	0
g15858	32
g77822	0
g39956	0
g66736	2783
g17909	2
g9425	1
g45045	0
g22153	0
g23100	4
g54198	217
g97375	0
g182	0
g90273	169
g2190	0
g74478	0
g76827	49
g18234	0
g94383	0
g131	2
g68589	0
g44187	5
g17759	0
g88381	0
g24208	107
g108393	1836
g74800	19
g44363	0
g28534	0
g42393	0
g55889	87
g109101	184
g22737	26
g104054	24
g49704	9
g27361	0
g79228	45
g92235	0
g8887	133
g92215	22
g35449	0
g97961	0
g9060	29
g82326	0
g45787	117
g9357	0
g22751	0
g65933	0
g15538	2
g41627	59
g50663	0
g7539	0
127213_g	0
g54766	0
g74433	193
g96334	2
g59613	0
g29244	1159
g17483	0
g27733	0
g89152	0
g11485	0
g36781	0
g99335	0
g296	0
g4492	71
g13263	0
g2761	0
g43245	30
g85191	0
g97106	0
g23614	3
g25737	0
g59092	0
g75697	0
g655	12
g76034	11
g109236	0
g81705	30
g51307	47
g79935	0
g33712	1
g2998	0
g53398	66
g53879	2
g55389	0
g107345	2
g98928	0
g51069	0
g23709	98
g50806	0
g60042	1
g37986	0
g17764	5
g15703	72
g100606	0
g100562	0
g81837	2
g87476	0
g52438	0
g28068	0
101147_g	0
g83458	0
g28936	83
g82426	0
g23300	32
g41257	0
g66731	0
g14231	0
g2486	80
g107413	0
g33364	34
g2770	0
g46935	0
g6604	0
g53681	1
g9420	0
g81704	0
g80145	0
g9443	0
g34258	1
g76660	0
g34173	377
g97697	19
g43760	126
g31322	461
g68940	0
g47142	0
g14364	39
g38920	30
g49762	1
g37059	44
g62064	18
g104686	0
g79850	0
g46093	3
g86642	0
g73224	0
g108183	131
g79233	29
g77092	0
g14745	0
g24469	14
g25935	0
g100268	1
g21064	12
g90237	325
g7307	0
g87684	0
g80716	61
g30820	0
g42756	0
g107627	0
g16946	57
g100050	0
g84336	0
g15275	0
g43314	0
g27418	0
g72465	4
g45458	3
g44961	0
g32396	116
g45597	0
g67607	0
g109323	85
g12868	0
g98423	0
g34452	0
g6002	177
g15909	94
g76057	23
g13830	0
g40239	0
g84493	0
g89192	0
g8896	0
g4175	0
g86865	0
g3710	52
g66722	20
g87584	0
g39541	0
g25479	0
g102281	0
g81467	0
g33822	532
g10504	634
g94583	22
g97055	0
159462_g	0
g4935	1
g50299	0
g13214	0
g43381	0
g11924	54
g73362	0
g46623	20
g41211	0
g41986	0
g104965	0
g45527	11
g30149	0
g14078	0
183295_g	0
g30209	310
19083_g	0
g101709	0
g74931	0
g19550	0
g10594	0
g105974	2
g95164	0
g23669	0
g64579	0
g103019	0
g76819	0
g14741	0
g17766	40
g13072	0
g26560	4
g109898	0
g14866	224
g76207	7
g54435	0
g39798	0
g74778	0
g97269	0
g38328	0
g3606	104
g63816	0
g70361	134
g38317	0
5878_g	0
g25252	0
g102923	27
g76693	9
g19404	0
g83918	14
g28818	3
g75307	63
g20113	12
g97098	0
g95988	0
g4493	4
g31430	26
g7511	0
g105932	1
g30062	0
g105059	103
g16423	0
g35460	0
g66061	0
g95622	0
g22323	0
g69558	0
g38051	0
g1498	0
g104679	0
g45477	784
g17205	0
g96153	933
g11893	0
g74073	16
g7882	9
g62091	10
72350_g	0
g103004	0
g56246	0
g78605	0
g19613	0
g64720	0
g98458	0
g108029	0
g40501	1265
g62898	88
g86844	0
g62506	0
g12805	0
g82579	0
g82179	0
g52363	0
g39123	0
g100583	0
g4308	0
g5529	0
g109233	0
g105891	5
g32481	0
g20797	0
g2038	5
g100648	0
g65256	0
g8107	8
g104412	0
g100465	0
g16410	0
g16436	0
g97830	0
103637_g	0
g70982	1
g71467	0
g4197	0
g89230	0
g47384	0
g36019	0
g67052	12
g6548	0
g59389	0
g71863	10
g7360	0
g18578	1
g35079	16
g32345	0
g69189	0
g38964	0
g38624	0
g4122	0
g2524	0
g46140	0
g39448	113
g31219	0
g97267	9
g32377	0
g77643	0
g36301	124
g97455	0
g95162	0
g6700	0
g56036	1278
g37041	0
g33195	82
g77105	0
g45139	1
g23197	67
g89056	0
g24853	0
g95629	0
g9089	2
g53026	732
g41053	0
g53969	0
g92951	3
g88821	122
g68974	42
g27702	0
g76888	0
g1009	110
126343_g	8
g5383	0
g25501	0
g107506	0
g57337	1
g13233	0
g38160	0
g39601	0
g38517	0
g74180	55
g78166	0
g99957	28
g102448	0
g33599	0
g6751	0
g92782	411
g98067	0
g58008	445
g27973	0
g74490	0
g28216	0
g90751	0
g82263	0
g52837	0
g79591	0
g69124	47
g100151	0
g53928	0
g80791	0
g49945	2
g8585	0
g66977	0
g99780	0
g21454	1846
g32081	0
g3051	0
g80977	0
g100909	0
g57517	0
g29159	0
g37120	0
g86154	69
g5892	0
g94242	36
g16110	0
g99561	35
g3036	0
179171_g	0
g13448	0
g86201	66
41960_g	3
g5745	0
g7542	24
g20855	0
g70669	0
g80039	29
g78462	0
g85123	0
g96592	67
g4178	0
g108604	0
g79052	66
g100321	520
g95086	3
g53814	0
g16700	0
g33543	148
g25767	0
g92907	1511
g90081	0
g81166	28
g94232	0
g98771	23
g5980	84
g91898	0
g88319	0
g47350	0
g40907	0
g14654	0
g97078	128
139788_g	0
g2703	0
g95687	153
g34574	0
g8520	4
g106890	0
g70740	0
g100177	7
g56892	406
g76215	0
g3167	0
g74015	0
g90887	0
g39520	0
g43463	752
g102424	323
g42225	0
g91633	31
g107641	0
g81322	0
g74786	0
g17292	0
g92905	0
g76265	42
g89398	0
g109683	1
g63050	4
g77149	0
g94006	0
g85331	0
g95312	0
g93409	0
g37617	0
g12061	0
g68936	0
g10601	0
g101337	0
g23954	0
g80646	1724
g67228	0
g94109	0
g70100	0
g64589	0
g49295	0
g61675	0
g106551	0
g47621	51
g105111	0
g64050	3
g60090	164
g8769	13
g69865	82
g50206	0
g49923	61
g102485	0
g108523	0
g57568	0
g28193	0
g35921	0
g86000	0
g26815	0
g42081	1016
g32661	0
g45638	0
g78966	0
g20619	0
g101950	0
g66423	0
g49464	152
g19290	0
g32183	0
g29566	0
g22589	0
g29592	122
g65592	49
g37841	3124
g54805	19
g98598	10
g47647	0
g27380	52
g85206	0
g40304	0
g53797	0
g83677	27
g15100	0
g11124	0
g69137	0
g108228	0
g92723	0
g105915	0
g92140	0
g10202	0
g63226	7
g28119	129
g24043	54
g56210	0
g92889	78
g21817	0
g107940	0
g96372	8023
g13444	25
g44382	0
g75051	49
g90588	21
g52580	0
g106957	0
g67972	0
g10243	0
g61185	15
g26934	0
g29217	15
g4609	0
g1732	0
g3521	0
g52072	0
g53450	0
g53416	0
g79543	0
g67860	35
g38173	0
g38019	3
g90814	0
g81785	5
g104277	0
g94119	0
g3995	0
g100242	0
g27364	224
g109058	559
g21667	0
162885_g	0
g24650	0
g84165	92
g57617	0
g10858	75
g99188	0
g22891	0
g85402	0
g3489	0
g42186	0
g33570	0
g100885	0
g99920	0
g91295	0
g61438	1033
g109098	0
g46818	0
g28388	0
g76011	72
g19626	75
g108593	0
g3237	565
g59233	0
g5094	88
g47437	0
60392_g	0
g43566	0
g56848	186
g30877	0
g25316	0
g109919	27
g91224	9
g97195	0
g39304	0
g63106	0
g35983	0
g2789	0
g52023	0
g11309	0
g53679	0
g38047	0
g60512	0
g2143	0
g71456	0
g63867	0
g8902	0
g105727	0
g90633	0
g54389	0
g43408	0
g105690	19
g47779	0
g93184	0
g52415	0
g11536	0
g77519	9
g52661	608
g55559	189
g64703	0
g71765	0
g34087	0
g53567	55
g95291	315
g108052	0
g9768	0
g52538	1
g88199	0
g88844	0
g100731	0
g81812	0
g83119	0
g2163	117
g71098	489
g12218	1
g40345	0
g9609	0
g4932	7261
g59544	0
g73135	0
g41450	0
g55346	0
g10475	0
12277_g	12
g1070	0
g12321	7
g10525	0
g61598	0
g31917	4
g49058	105
g6676	241
g87715	0
g90517	0
g80594	0
g102872	0
g48283	0
g27908	0
g6080	1
g13207	0
g84546	0
g79338	123
173743_g	0
g3160	0
g33228	0
g7889	0
g81910	27
g97587	67
g96561	0
g54660	26
g83590	0
g80770	131
g107840	14
g73171	0
g63814	0
g40174	296
g49929	0
g2701	0
g56347	0
g7017	23
g104061	0
g22048	0
g7767	2
g33850	0
g27531	0
g29973	0
g88135	63
g53064	85
g95578	0
117445_g	0
g68666	0
g61210	0
g6905	0
g65218	8
g43471	0
g100036	0
g76518	0
g22386	0
g15699	0
g634	0
g67902	0
g56429	4
g90566	1
g4653	23
g97366	222
g30109	0
g23617	61
g63995	38
g42838	0
g20557	0
g106372	4
g61636	2
g49475	5
g72923	0
g12386	0
g53653	0
g82664	0
g8588	0
g53448	0
g21710	5
g68040	37
g8854	37
g103042	0
g45280	0
g102168	45
g22032	39
g49381	0
g49950	0
g99143	79
g2307	14
g86466	0
g108514	0
g44787	32
g3745	0
g26671	0
g49515	44
g24925	10
g14455	0
g5653	0
g44402	115
g35731	77
g6526	8
g108231	0
g16494	0
g2569	52
g75302	0
g38444	0
g36873	0
g31446	72
g106196	0
g47665	0
g75550	266
g7749	0
g73023	101
g48467	0
143087_g	0
g102702	0
g34790	0
g33077	0
g39056	0
g50867	0
g44457	0
g101235	0
g105466	0
g102229	1419
g44136	0
g74104	9
g83875	28
g90729	0
g106194	0
g12334	4
g102191	453
g343	0
g35862	23
173346_g	0
g38741	0
g10709	0
g36506	0
g16427	52
g70074	5
g53430	0
g84912	0
g18807	4
g66720	0
g104337	0
g82161	0
g115	36
g9515	0
g86654	0
g30710	0
g91072	15
g23241	1
g108893	0
g44314	0
g29404	0
g33140	110
g4950	0
g670	71
g65111	2
g88739	4
g104957	6
g44044	0
g88194	0
g19462	2
g32708	0
g73292	391
g92097	8
g108668	0
g73468	125
g61203	61
g55595	0
g26854	166
g44243	7
g95412	0
g92377	0
g70638	0
g89832	131
g49598	0
g13597	22
g52377	43
g12262	0
g92176	837
g67136	0
g65874	99
g101	28
g63085	160
g19132	60
g50617	0
g103903	460
g94002	0
g102061	14
g80460	0
g4291	356
g59697	66
g63927	1
g13008	0
g91229	0
g50904	66
g19752	0
g13151	0
g32443	0
g29931	0
g42938	0
g20519	34
g26258	0
g13528	0
g58430	0
g75474	0
g51358	0
g84632	3
g86008	0
g49425	0
g23354	0
g26594	0
g294	3
g58914	0
g72181	0
g103380	0
g17877	0
g81918	1
g5998	182
g87829	0
g19564	3
g75463	48
g40244	131
g82120	0
g14893	0
g24722	251
g33435	0
g99140	0
g73501	0
g21757	0
g55474	0
g99609	0
g108379	0
144846_g	18
g50148	0
g90001	0
g87073	3060
g80332	0
g57788	8
g70607	0
g103087	0
g41311	0
g60787	0
g101052	42
g86883	0
g17399	0
g44723	30
g48023	9
g24329	0
g53076	0
g53271	0
g38846	0
g102812	69
g76086	142
g103987	0
g84851	349
g109206	0
g103008	0
g27264	7
g72468	0
g89293	119
g85127	440
g16266	10
g7624	0
g7784	0
g87280	0
g4726	0
g12396	131
g34843	6
g60117	0
g2677	347
g45274	0
g29818	29
g100404	0
g97051	112
g39134	0
g13149	0
147627_g	0
g20283	16
g82276	0
g77885	0
g47163	0
g22106	0
g59718	66
g97764	0
g91988	0
g28405	0
g97802	0
g8457	0
g54868	0
g35009	0
g77040	0
g31374	0
g33572	6
g20442	0
g62344	910
g79130	0
g83175	0
g92492	0
g53210	0
g93186	10
g79868	0
g74913	0
g60099	0
g9945	0
g65465	1244
g30438	0
g109454	0
g35200	95
g92986	0
g7454	0
g1403	0
g49744	258
g66188	0
g46884	34
g76608	0
g105155	0
g24902	1
g33644	0
g19853	0
g74120	66
g60557	0
g14167	0
g61918	0
g78385	0
g36248	0
g84903	13
g26555	36
g27243	0
g67955	0
g30268	69
g79468	0
g29431	12
g9897	911
g49221	12
g96830	10
g48463	25
g18852	0
g52149	125
g59679	11
g950	0
g72232	0
g24990	0
g80296	0
g39230	3
g27591	0
g35556	37
g60665	0
g137	2
g62589	0
g48655	177
g98854	0
g2891	0
g13848	0
g14416	0
g64940	13
g3538	29
g17429	0
g7102	0
g87324	29
g101100	0
g1904	0
g30331	627
g46376	73
g77620	0
g73912	23
g63535	0
g89845	0
g65922	0
g12087	0
g84735	183
g18336	0
g82199	0
g77512	0
g4095	0
g80638	0
g37816	304
g8333	0
g83002	16
g6190	0
g42554	0
g14608	37
g34109	70
g59793	131
g3937	1
g105278	45
g32156	0
g65013	0
g10320	0
g88747	47
g18281	9
g105321	39
g33789	0
g38314	0
g107636	0
g362	0
g15683	57
g72482	0
g471	10
g11557	0
g55908	0
g36146	0
g75038	0
g45112	0
g77816	0
g20043	1
g26299	0
g93813	55
g15221	52
g108105	0
g19769	0
g60292	0
g79841	0
g90796	0
g49401	22
g8879	0
g56637	0
g108594	163
g5091	0
g77692	0
g86656	480
g86011	0
g35013	161
g7418	0
g94782	58
g53609	2
g60811	0
g79958	0
g65477	0
g103583	295
g17551	1
g53299	0
g77873	0
g13249	0
g96955	0
g63947	0
g34641	0
g81042	47
g84315	4
g82987	12
g97816	171
g7826	0
g102618	0
g98153	0
g105535	0
g81169	0
g62330	1
g41573	0
g19774	0
g53052	29
g51489	0
g51998	0
g96352	0
g86081	0
g44437	80
g102133	0
g13020	640
g9154	0
g72047	1474
g49473	0
g54860	0
g14834	0
g57271	0
g18327	0
g20981	0
g100707	0
g62088	16
g33073	6
g13653	0
g90322	0
g9392	0
g96061	0
g84354	30
g99777	0
g99740	0
g109168	266
g105933	2
g8688	0
g5192	0
g60524	164
g25578	0
g13706	232
g56790	302
g95152	88
g29256	0
g26535	0
g64578	0
g86758	7
g102922	5
g70654	0
g36968	0
g66008	0
g34494	11
g89985	0
g59882	37
g2004	0
g87719	0
g109969	44
g8592	0
g4991	131
g74666	0
g102620	0
g83694	0
g58599	40
g35625	0
g461	0
g87717	111
g42236	0
g83432	0
g61018	0
g67466	272
g109371	0
25698_g	1
g42108	964
g39280	0
g31690	378
g18420	165
g109552	1
g27002	0
g47385	48
g97938	17
g49767	0
g92930	108
g48510	0
g26775	0
g100261	0
g78900	0
g3473	0
g92205	90
g95216	0
g86808	154
g11836	1514
g99263	114
g71948	0
g29071	329
g16154	45
g45782	0
g55202	0
g53038	0
g65157	5
g92317	0
g32640	7
g29105	0
g22064	12
g47134	17
g101727	99
g101228	0
g97987	0
165541_g	0
g7831	5
g77647	6
g8838	1290
g50060	1
g30201	0
g9148	107
g85019	320
g82286	185
12802_g	0
g59920	78
g108525	0
g11328	0
g709	46
g43371	16
g17997	19
g98799	0
g61804	527
g70095	67
g10259	0
g104255	0
g41839	1
g94978	244
g13672	0
g97088	0
g57062	0
g107498	18
g9035	24
g81896	74
g96449	0
g22711	259
g20051	0
g11805	0
g43930	66
g42666	0
g54444	0
g3178	0
g30665	0
g82959	22
g68173	8
g66029	0
g13093	24
g15084	19
g73269	0
g62209	0
g92576	0
g43177	0
g57223	11
g62385	0
g46454	55
118519_g	2
g84722	32
g99057	0
g57257	0
g93454	0
g105074	55
g4854	0
g35547	466
g26475	0
g98288	0
g106566	0
g48079	143
g69217	0
g43519	0
g57054	2
g103651	0
g104258	352
g3169	0
g39689	12
g16735	0
g77371	0
g87813	0
134309_g	0
g40589	0
g92034	0
g50961	24
g61004	5
g61809	0
g34876	0
g72859	0
g678	32
g4135	29
g65306	67
g85732	0
