g27733	2
g89152	0
g11485	0
g36781	0
g99335	0
g296	1
g4492	196
g13263	0
g2761	0
g43245	18
g85191	0
g97106	0
g23614	1
g25737	0
g59092	0
g75697	0
g655	9
g76034	6
g109236	1
g81705	139
g51307	29
g79935	0
g33712	7
g2998	0
g53398	8
g53879	2
g55389	0
g107345	0
g98928	0
g51069	0
g23709	175
g50806	0
g60042	0
g37986	0
g17764	3
g15703	769
g100606	0
g100562	0
g81837	3
g87476	0
g52438	0
g28068	0
101147_g	0
g83458	0
g28936	6
g82426	0
g23300	32
g41257	0
g66731	0
g14231	0
g2486	351
g107413	0
g33364	18
g2770	11
g46935	0
g6604	1
g53681	0
g9420	0
g81704	0
g80145	0
g9443	0
g34258	0
g76660	0
g34173	2346
g97697	44
g43760	9
g31322	583
g68940	1
g47142	0
g14364	37
g38920	17
g49762	0
g37059	104
g62064	8
g104686	0
g79850	0
g46093	6
g86642	0
g73224	0
g108183	104
g79233	84
g77092	0
g14745	0
g24469	12
g25935	0
g100268	3
g21064	0
g90237	360
g7307	0
g87684	0
g80716	176
g30820	0
g42756	0
g107627	0
g16946	21
g100050	0
g84336	0
g15275	0
g43314	0
g27418	0
g72465	6
g45458	6
g44961	0
g32396	0
g45597	0
g67607	0
g109323	163
g12868	2
g98423	0
g34452	0
g6002	532
g15909	70
g76057	7
g13830	0
g40239	0
g84493	0
g89192	0
g8896	0
g4175	0
g86865	0
g3710	65
g66722	23
g87584	0
g39541	0
g25479	0
g102281	0
g81467	0
g33822	427
g10504	1705
g94583	11
g97055	0
159462_g	0
g4935	1
g50299	0
g13214	0
g43381	0
g11924	20
g73362	0
g46623	0
g41211	0
g41986	0
g104965	0
g45527	5
g30149	0
g14078	0
183295_g	0
g30209	344
19083_g	0
g101709	0
g74931	0
g19550	1
g10594	0
g105974	3
g95164	0
g23669	0
g64579	0
g103019	0
g76819	0
g14741	0
g17766	76
g13072	0
g26560	2
g109898	0
g14866	41
g76207	40
g54435	0
g39798	0
g74778	0
g97269	0
g38328	0
g3606	579
g63816	0
g70361	299
g38317	0
5878_g	0
g25252	0
g102923	80
g76693	11
g19404	0
g83918	21
g28818	4
g75307	39
g20113	16
g97098	0
g95988	0
g4493	13
g31430	25
g7511	0
g105932	1
g30062	0
g105059	143
g16423	0
g35460	2
g66061	0
g95622	0
g22323	0
g69558	0
g38051	0
g1498	0
g104679	0
g45477	97
g17205	0
g96153	665
g11893	0
g74073	2
g7882	4
g62091	37
72350_g	0
g103004	0
g56246	0
g78605	0
g19613	0
g64720	0
g98458	0
g108029	0
g40501	1241
g62898	49
g86844	0
g62506	0
g12805	0
g82579	0
g82179	0
g52363	0
g39123	0
g100583	0
g4308	0
g5529	5
g109233	0
g105891	1
g32481	0
g20797	0
g2038	18
g100648	0
g65256	0
g8107	30
g104412	0
g100465	0
g16410	0
g16436	0
g97830	3
103637_g	0
g70982	0
g71467	0
g4197	0
g89230	0
g47384	0
g36019	0
g67052	32
g6548	0
g59389	0
g71863	14
g7360	0
g18578	0
g35079	8
g32345	0
g69189	0
g38964	0
g38624	0
g4122	0
g2524	0
g46140	0
g39448	278
g31219	0
g97267	42
g32377	0
g77643	0
g36301	194
g97455	0
g95162	1
g6700	0
g56036	1006
g37041	0
g33195	252
g77105	0
g45139	0
g23197	218
g89056	0
g24853	2
g95629	0
g9089	5
g53026	2630
g41053	0
g53969	0
g92951	8
g88821	144
g68974	32
g27702	0
g76888	0
g1009	59
126343_g	9
g5383	0
g25501	0
g107506	0
g57337	0
g13233	0
g38160	0
g39601	0
g38517	0
g74180	85
g78166	0
g99957	23
g102448	0
g33599	0
g6751	0
g92782	385
g98067	0
g58008	505
g27973	0
g74490	0
g28216	0
g90751	3
g82263	1
g52837	0
g79591	0
g69124	84
g100151	0
g53928	0
g80791	0
g49945	7
g8585	0
g66977	0
g99780	0
g21454	1461
g32081	0
g3051	0
g80977	0
g100909	0
g57517	0
g29159	0
g37120	0
g86154	309
g5892	0
g94242	57
g16110	0
g99561	18
g3036	0
179171_g	0
g13448	0
g86201	56
41960_g	7
g5745	1
g7542	25
g20855	0
g70669	0
g80039	12
g78462	0
g85123	0
g96592	26
g4178	0
g108604	0
g79052	74
g100321	1825
g95086	9
g53814	0
g16700	1
g33543	148
g25767	0
g92907	1838
g90081	0
g81166	42
g94232	0
g98771	6
g5980	111
g91898	0
g88319	0
g47350	1
g40907	0
g14654	0
g97078	138
139788_g	0
g2703	0
g95687	118
g34574	0
g8520	2
g106890	0
g70740	0
g100177	3
g56892	307
g76215	0
g3167	0
g74015	0
g90887	0
g39520	0
g43463	768
g102424	631
g42225	0
g91633	25
g107641	0
g81322	0
g74786	0
g17292	0
g92905	0
g76265	59
g89398	0
g109683	0
g63050	8
g77149	0
g94006	0
g85331	0
g95312	0
g93409	0
g37617	0
g12061	0
g68936	0
g10601	0
g101337	0
g23954	0
g80646	2484
g67228	0
g94109	0
g70100	0
g64589	0
g49295	0
g61675	0
g106551	0
g47621	10
g105111	0
g64050	13
g60090	321
g8769	18
g69865	108
g50206	0
g49923	79
g102485	0
g108523	0
g57568	0
g28193	0
g35921	0
g86000	0
g26815	0
g42081	1275
g32661	0
g45638	0
g78966	0
g20619	0
g101950	0
g66423	0
g49464	42
g19290	0
g32183	0
g29566	0
g22589	0
g29592	108
g65592	43
g37841	344
g54805	365
g98598	27
g47647	0
g27380	191
g85206	0
g40304	0
g53797	0
g83677	13
g15100	0
g11124	0
g69137	0
g108228	0
g92723	0
g105915	0
g92140	0
g10202	0
g63226	75
g28119	247
g24043	147
g56210	0
g92889	117
g21817	0
g107940	0
g96372	15394
g13444	15
g44382	0
g75051	131
g90588	28
g52580	0
g106957	0
g67972	0
g10243	0
g61185	45
g26934	0
g29217	3
g4609	0
g1732	0
g3521	0
g52072	0
g53450	0
g53416	0
g79543	0
g67860	46
g38173	0
g38019	3
g90814	0
g81785	5
g104277	0
g94119	0
g3995	0
g100242	0
g27364	615
g109058	439
g21667	0
162885_g	0
g24650	0
g84165	254
g57617	0
g10858	71
g99188	0
g22891	0
g85402	0
g3489	0
g42186	0
g33570	0
g100885	0
g99920	0
g91295	0
g61438	4448
g109098	0
g46818	0
g28388	0
g76011	64
g19626	47
g108593	0
g3237	216
g59233	0
g5094	258
g47437	0
60392_g	0
g43566	0
g56848	177
g30877	0
g25316	0
g109919	18
g91224	12
g97195	0
g39304	1
g63106	0
g35983	0
g2789	0
g52023	0
g11309	0
g53679	0
g38047	0
g60512	0
g2143	0
g71456	0
g63867	0
g8902	1
g105727	0
g90633	0
g54389	0
g43408	0
g105690	2
g47779	0
g93184	1
g52415	0
g11536	0
g77519	15
g52661	1307
g55559	67
g64703	0
g71765	0
g34087	0
g53567	58
g95291	299
g108052	0
g9768	0
g52538	3
g88199	0
g88844	0
g100731	0
g81812	0
g83119	0
g2163	44
g71098	293
g12218	2
g40345	0
g9609	0
g4932	4642
g59544	0
g73135	0
g41450	0
g55346	0
g10475	0
12277_g	15
g1070	0
g12321	8
g10525	0
g61598	0
g31917	0
g49058	273
g6676	937
g87715	0
g90517	0
g80594	0
g102872	0
g48283	0
g27908	0
g6080	0
g13207	1
g84546	0
g79338	82
173743_g	0
g3160	0
g33228	0
g7889	0
g81910	169
g97587	121
g96561	0
g54660	60
g83590	0
g80770	186
g107840	40
g73171	0
g63814	0
g40174	253
g49929	0
g2701	0
g56347	0
g7017	14
g104061	0
g22048	0
g7767	4
g33850	7
g27531	0
g29973	0
g88135	244
g53064	67
g95578	0
117445_g	0
g68666	0
g61210	0
g6905	0
g65218	47
g43471	0
g100036	0
g76518	0
g22386	0
g15699	0
g634	0
g67902	0
g56429	0
g90566	4
g4653	49
g97366	653
g30109	0
g23617	38
g63995	56
g42838	0
g20557	0
g106372	6
g61636	3
g49475	3
g72923	0
g12386	0
g53653	0
g82664	0
g8588	1
g53448	2
g21710	10
g68040	36
g8854	114
g103042	0
g45280	0
g102168	87
g22032	17
g49381	0
g49950	0
g99143	96
g2307	12
g86466	0
g108514	0
g44787	204
g3745	0
g26671	0
g49515	53
g24925	11
g14455	0
g5653	0
g44402	236
g35731	153
g6526	5
g108231	0
g16494	4
g2569	24
g75302	0
g38444	0
g36873	0
g31446	52
g106196	0
g47665	0
g75550	650
g7749	0
g73023	158
g48467	0
143087_g	0
g102702	0
g34790	0
g33077	0
g39056	0
g50867	0
g44457	0
g101235	0
g105466	2
g102229	319
g44136	0
g74104	25
g83875	43
g90729	0
g106194	0
g12334	7
g102191	1244
g343	0
g35862	33
173346_g	0
g38741	0
g10709	0
g36506	0
g16427	201
g70074	3
g53430	0
g84912	0
g18807	7
g66720	0
g104337	0
g82161	0
g115	71
g9515	0
g86654	0
g30710	0
g91072	23
g23241	0
g108893	0
g44314	0
g29404	0
g33140	321
g4950	1
g670	299
g65111	56
g88739	77
g104957	8
g44044	0
g88194	0
g19462	3
g32708	0
g73292	220
g92097	40
g108668	0
g73468	387
g61203	95
g55595	0
g26854	343
g44243	2
g95412	0
g92377	0
g70638	1
g89832	157
g49598	1
g13597	4
g52377	252
g12262	0
g92176	615
g67136	0
g65874	152
g101	47
g63085	82
g19132	33
g50617	0
g103903	1338
g94002	0
g102061	9
g80460	0
g4291	694
g59697	144
g63927	1
g13008	0
g91229	0
g50904	250
g19752	0
g13151	0
g32443	0
g29931	0
g42938	0
g20519	70
g26258	0
g13528	0
g58430	0
g75474	0
g51358	0
g84632	1
g86008	0
g49425	0
g23354	0
g26594	0
g294	1
g58914	0
g72181	0
g103380	0
g17877	0
g81918	2
g5998	409
g87829	0
g19564	3
g75463	20
g40244	240
g82120	0
g14893	0
g24722	355
g33435	0
g99140	0
g73501	0
g21757	0
g55474	0
g99609	0
g108379	0
144846_g	5
g50148	0
g90001	0
g87073	5676
g80332	0
g57788	34
g70607	0
g103087	0
g41311	0
g60787	1
g101052	29
g86883	0
g17399	0
g44723	2
g48023	37
g24329	0
g53076	0
g53271	0
g38846	0
g102812	16
g76086	349
g103987	0
g84851	262
g109206	0
g103008	0
g27264	14
g72468	0
g89293	55
g85127	225
g16266	2
g7624	0
g7784	0
g87280	0
g4726	0
g12396	47
g34843	8
g60117	0
g2677	558
g45274	0
g29818	15
g100404	0
g97051	96
g39134	0
g13149	0
147627_g	3
g20283	6
g82276	0
g77885	0
g47163	0
g22106	0
g59718	41
g97764	0
g91988	0
g28405	0
g97802	0
g8457	0
g54868	0
g35009	0
g77040	0
g31374	0
g33572	9
g20442	0
g62344	1787
g79130	0
g83175	0
g92492	0
g53210	0
g93186	4
g79868	0
g74913	0
g60099	0
g9945	0
g65465	1611
g30438	0
g109454	0
g35200	80
g92986	0
g7454	0
g1403	0
g49744	622
g66188	0
g46884	69
g76608	0
g105155	2
g24902	0
g33644	0
g19853	0
g74120	98
g60557	0
g14167	0
g61918	0
g78385	0
g36248	0
g84903	83
g26555	30
g27243	0
g67955	0
g30268	100
g79468	0
g29431	4
g9897	132
g49221	13
g96830	6
g48463	6
g18852	0
g52149	810
g59679	3
g950	0
g72232	0
g24990	0
g80296	0
g39230	4
g27591	0
g35556	48
g60665	0
g137	17
g62589	0
g48655	214
g98854	0
g2891	0
g13848	0
g14416	0
g64940	46
g3538	10
g17429	0
g7102	0
g87324	108
g101100	0
g1904	0
g30331	262
g46376	134
g77620	0
g73912	15
g63535	0
g89845	0
g65922	0
g12087	0
g84735	173
g18336	0
g82199	3
g77512	0
g4095	0
g80638	0
g37816	475
g8333	1
g83002	31
g6190	0
g42554	0
g14608	24
g34109	275
g59793	375
g3937	0
g105278	77
g32156	1
g65013	2
g10320	1
g88747	96
g18281	130
g105321	36
g33789	0
g38314	0
g107636	0
g362	0
g15683	31
g72482	0
g471	34
g11557	0
g55908	0
g36146	0
g75038	0
g45112	0
g77816	0
g20043	0
g26299	0
g93813	27
g15221	5
g108105	0
g19769	0
g60292	0
g79841	0
g90796	0
g49401	106
g8879	0
g56637	0
g108594	90
g5091	0
g77692	0
g86656	890
g86011	0
g35013	218
g7418	1
g94782	7
g53609	1
g60811	0
g79958	0
g65477	0
g103583	318
g17551	0
g53299	0
g77873	0
g13249	0
g96955	0
g63947	0
g34641	0
g81042	43
g84315	1
g82987	14
g97816	479
g7826	0
g102618	15
g98153	0
g105535	0
g81169	0
g62330	0
g41573	0
g19774	0
g53052	18
g51489	0
g51998	0
g96352	0
g86081	0
g44437	12
g102133	0
g13020	820
g9154	0
g72047	177
g49473	0
g54860	0
g14834	0
g57271	0
g18327	0
g20981	0
g100707	0
g62088	479
g33073	4
g13653	0
g90322	0
g9392	0
g96061	0
g84354	2
g99777	0
g99740	0
g109168	148
g105933	4
g8688	0
g5192	0
g60524	220
g25578	0
g13706	204
g56790	162
g95152	44
g29256	0
g26535	1
g64578	0
g86758	18
g102922	2
g70654	0
g36968	0
g66008	0
g34494	12
g89985	0
g59882	30
g2004	0
g87719	0
g109969	34
g8592	0
g4991	208
g74666	0
g102620	0
g83694	0
g58599	17
g35625	0
g461	0
g87717	49
g42236	0
g83432	0
g61018	0
g67466	63
g109371	0
25698_g	6
g42108	1661
g39280	0
g31690	795
g18420	180
g109552	0
g27002	0
g47385	32
g97938	10
g49767	0
g92930	71
g48510	0
g26775	0
g100261	1
g78900	0
g3473	0
g92205	147
g95216	0
g86808	263
g11836	2188
g99263	419
g71948	0
g29071	281
g16154	140
g45782	0
g55202	0
g53038	0
g65157	10
g92317	0
g32640	3
g29105	0
g22064	5
g47134	1
g101727	64
g101228	1
g97987	0
165541_g	3
g7831	2
g77647	0
g8838	3093
g50060	0
g30201	0
g9148	132
g85019	34
g82286	416
12802_g	0
g59920	101
g108525	0
g11328	0
g709	48
g43371	18
g17997	220
g98799	0
g61804	3094
g70095	174
g10259	0
g104255	0
g41839	0
g94978	877
g13672	0
g97088	0
g57062	0
g107498	22
g9035	21
g81896	76
g96449	0
g22711	949
g20051	0
g11805	0
g43930	40
g42666	0
g54444	0
g3178	0
g30665	0
g82959	57
g68173	8
g66029	0
g13093	13
g15084	8
g73269	0
g62209	0
g92576	0
g43177	0
g57223	13
g62385	0
g46454	126
118519_g	1
g84722	36
g99057	0
g57257	0
g93454	1
g105074	9
g4854	0
g35547	360
g26475	0
g98288	0
g106566	0
g48079	366
g69217	0
g43519	0
g57054	0
g103651	0
g104258	973
g3169	0
g39689	32
g16735	0
g77371	0
g87813	0
134309_g	9
g40589	0
g92034	0
g50961	4
g61004	12
g61809	0
g34876	0
g72859	0
g678	9
