g65405	26
g75425	1
g21736	2075
g105596	54
g5203	0
g22348	0
g92164	31
g33304	0
g65643	2541
g23987	0
g94443	0
g15674	0
g67834	1178
g55874	197
g57885	0
g37596	939
g37922	0
g2518	0
g61677	41
g25914	800
g89657	0
g45164	0
g64859	611
g104219	0
g57989	2
g94146	55
g20170	2
g64541	0
g73962	57
g74989	0
g80380	7
g41499	218
g8654	0
g67342	482
g51028	0
g27004	7538
g97748	0
g95743	357
g41680	7
g83813	26
g25872	0
g10069	0
g83597	0
g103635	454
g31935	0
g102565	34
g89886	11
g88616	0
g15456	13
g83845	153
g89211	0
g51189	0
g109675	0
g10854	0
g74646	1
g86855	0
g42328	0
g71662	7570
g85281	44
g78344	0
g37259	0
g13572	0
g42505	0
g77073	0
g88966	0
g1691	1
g6623	0
g101271	100
g18325	16
g48216	0
g79477	148
g104398	0
g68670	0
g72418	1
g104461	1
g95869	72
g83089	0
g2535	3
g105736	36
g108700	147
g8339	2
g101906	1
g107507	0
g84694	0
g64656	0
g79608	90
g46056	0
g32935	0
g2069	0
g54724	0
g33673	0
g64009	0
g56405	210
g85672	0
g101191	568
g8624	397
g29418	0
g93873	0
g2822	32
g41777	0
g12442	0
g86406	0
g78606	0
g51324	0
g44518	0
g5638	0
g13442	0
g93245	45
g62607	0
g91669	0
g96551	18
g62658	0
g70375	0
g91719	4
g31604	0
g25330	0
g15223	0
g73475	0
g51214	0
g11965	0
g15139	152
g75518	49
g60457	0
g169	0
g91666	9
g60584	5270
g10395	0
g101907	0
g107788	0
g104190	0
g57597	96
g15151	1
174619_g	2
g77724	0
g108084	0
g34017	0
g64172	0
g100882	0
g27623	0
g71534	0
g49560	0
g99158	0
g102414	5
g54121	0
g10222	0
115127_g	0
g103331	23
g77039	0
g29178	0
g75693	0
g83484	0
g88758	495
g21246	14544
g27987	0
81544_g	0
g93755	98
g1569	29
g66227	0
g92361	0
g79454	0
g93346	0
g44413	0
g77392	0
g4499	0
g25883	0
g43522	13
g21974	0
g19211	0
g48773	0
g70344	0
g23961	0
g99938	1
g32049	0
g45904	1550
g21650	0
g81907	394
g22787	0
g48631	18
g17267	36
g82109	0
g4381	0
g14500	0
g28850	767
g11264	0
g52924	0
g43751	0
g31299	5
g62930	0
g61605	25
g97503	0
g84457	0
g109545	0
g45151	1
g16526	0
g9696	1
g83276	0
g34591	0
g65224	0
g20134	20
g83285	0
g48181	0
g47745	0
g101219	0
g37847	313
g90974	1
g20354	0
g95039	0
g14211	0
g3296	0
g42802	1
g6388	12
g83343	13
g5313	76
g4104	0
g109157	0
130258_g	5
g22276	0
g5417	0
g12818	323
g96222	17
g108326	0
g2996	0
g51579	1
g50996	0
g38023	199
g63003	0
g84092	12
g90296	0
g40550	652
g58786	10
g82475	14
g51421	0
g101152	0
g95017	0
g59822	0
g109883	0
g43068	0
g60636	0
g24922	27
g69427	1556
g68829	316
g105823	0
g47182	0
g66790	27
g98156	0
g3953	245
g104235	0
g57189	64
g83514	0
g20097	0
g79137	0
g97153	2
g87308	48
g67425	6
g35087	1
g16890	54
g56038	0
g56362	5
g76313	48
g51570	0
g44197	0
g54223	0
g39143	113
g68870	0
g42590	289
g107786	0
g95682	0
g3035	0
g43219	0
g108832	0
g80037	12
g95213	0
g24402	0
g17136	95
g73371	0
g322	99
g83487	0
196779_g	0
g53055	0
g59216	25
g14223	0
g3544	2
g41930	145
g19289	0
g71484	23
g33290	0
g32466	89
g54327	0
g54921	0
g87740	15
g44866	0
g54242	0
g102244	0
g107960	2
g49100	0
g58764	0
g38893	50
g65435	0
g89265	2309
g33772	1841
g55619	0
g94670	0
g84625	0
g56153	11
g104343	0
g87353	11
g75442	889
g8853	77
g60740	0
g69683	0
g70779	0
g89952	0
g26368	1
g98744	140
g28055	1
g78096	0
g42536	62
g66884	39
g96599	0
g103481	0
g93942	140
g72323	0
g109144	0
g50969	0
g16399	41
g85447	0
g86288	0
g26977	5
g45567	0
g37382	0
g107807	0
g22525	0
g21263	0
g64161	0
g93286	0
g100924	0
g96272	0
g41964	0
g96834	3425
g35337	0
g72949	0
g46575	0
g23785	75
g85904	509
g99905	0
g81975	0
g63861	0
g95617	20
g107564	0
g49915	0
g55008	15
g11525	0
g74226	0
g45493	0
g96737	383
g99317	1836
g34520	0
g25740	0
g7678	42
g38471	166
g75081	81
g21604	0
g104858	0
g1465	13
g31657	42
g84441	0
g15022	0
g46275	0
g92767	0
g63438	0
g36715	0
g18840	0
g90976	152
g84863	98
g39359	0
g26688	0
g87175	0
g63483	0
g86711	0
g4020	19
g66956	0
g55716	98
g80768	0
g89813	0
g14903	0
g41007	133
g105765	0
g56311	8
g105370	0
g16379	20
g99847	0
g7502	0
g13589	0
g94095	0
g98816	0
g34743	0
g84545	0
g78310	0
g48897	0
g62976	92
g15098	0
g57995	23
g102755	92
g106756	0
g50238	0
g13294	237
g84219	109
g13400	5
g98000	0
g109172	6
g23872	0
g39141	0
g4190	0
g4995	0
g364	412
g629	0
g43069	0
g58548	5
g1645	1
g67421	74
g51577	60
g35934	508
g100507	0
g62154	4
g103936	1315
g89866	73
g101862	0
g43646	0
g100414	4
g82047	0
g74182	0
g100503	0
g35165	21
g13762	0
g29596	4
g10337	802
g28187	0
g98094	0
g107640	0
g10100	0
g52218	0
g78806	0
g83455	0
g17914	38
g43151	0
g93901	0
g73221	0
g75179	0
g33600	0
g67072	2
g108119	0
g25222	0
g10572	128
g31154	2
g41365	0
g7879	0
g58404	307
g9010	0
g63518	14
g85159	0
g74341	0
g65573	6
g52817	0
g70250	0
g88130	0
g105470	0
g62110	66
g99503	18
g74372	0
g80578	0
g35088	14
g70161	0
g95966	5
g14965	14
g56399	0
g103741	101
g105857	431
g101491	0
g80826	0
g46191	53
g106360	0
g10663	254
g65277	0
g10855	0
g49522	15
g72449	1
g11000	0
g93054	0
g68325	0
g104452	0
g11624	272
g96405	0
g52350	23
g84560	0
g85187	0
g25046	0
g20899	2
g108900	108
g20234	0
g28776	1
g75622	0
g16749	0
g36519	506
g107749	0
g64573	0
g101323	0
g5738	0
g12867	0
g100032	0
g26115	0
g21669	0
g91236	0
g648	0
g16633	378
g100376	36
g92901	0
g97260	0
g64348	1297
g72092	0
g3947	0
g36483	1
g75849	0
g28808	0
g56669	34
86544_g	30
g31166	0
g47878	184
g49587	0
126043_g	11
g44760	0
g1924	0
g96120	301
g90937	0
g72151	1
g94468	9
g100224	0
g38904	7
g48642	0
g55753	46
g25523	0
g107951	0
g107820	0
g96333	383
g89798	0
g108486	0
g32379	0
g103798	0
g74987	16965
g14038	668
g108408	60
g101247	0
g51411	0
g20903	0
g55368	0
g91238	0
g29441	0
g61565	0
g36099	0
g2117	0
g62955	0
g105684	5
g100811	0
g81781	108
g9259	0
g12009	84
g54174	346
g92871	0
g70979	0
44287_g	13
g94843	0
g28994	0
g38545	0
g80119	0
g34413	1
g97335	0
g16188	0
g54583	0
g45057	0
g13424	0
g52268	0
g63757	6
g97377	1
g4083	0
g92290	0
g65059	86
g63149	4
g65270	0
g84276	0
g89902	0
g64938	0
g6607	45
g93791	48
g13456	0
g10560	121
g103351	1
g45761	0
g51225	0
g968	15
g2399	14
g55830	0
g55306	0
g38261	0
g33347	0
g50736	0
g9883	0
g92972	0
g93345	0
g28654	15
g84681	30
g107406	0
g86703	0
g30273	42
g32211	0
g60982	1
g28752	187
g46276	15
g52205	0
g26879	185
g82839	29
87603_g	0
g72802	32
g47852	0
g75059	0
g105587	0
g49649	1
g11053	0
g74311	0
g4761	26
g58600	0
g55060	0
g30011	0
g53154	0
g7781	0
g24022	0
g88226	20
g81445	0
g80305	0
g40895	0
g92180	70
g40927	1
g43259	0
g60337	0
g50368	0
g36117	0
g12695	0
g41407	0
g18732	0
g1809	0
134489_g	0
g94293	0
g39273	63
g85912	0
g91855	31
g52249	0
g46660	0
g91146	0
90191_g	0
g67760	9
g28380	0
g81133	125
g3455	0
g16249	1
g62288	0
g84716	155
g15491	0
9094_g	1
g64379	0
g48851	0
g87831	0
g87207	103
g23273	238
g107606	0
g56022	0
g98152	0
g94888	0
g37535	116
g18611	0
g45622	34
g93463	7
g2111	208
g67138	0
g48559	0
g23888	0
g108027	0
g66862	0
g72116	14
g16625	1270
g103005	96
g20272	18
g76548	22
g43909	0
g27523	0
g96537	0
g43256	18
g15414	17
g57480	0
g38289	0
g11727	0
g100582	833
g38431	0
g1872	76
g4611	0
g43653	0
g16563	2
g86346	218
g15879	5
g82085	0
g102863	0
g51565	0
g8171	34
g101465	0
g100385	0
g85448	0
g47821	16
g14627	0
g62790	0
g102939	46
g6952	0
g61643	0
g45462	7
g82994	0
g20233	0
g67135	0
g84146	0
g108296	0
g66547	0
g9831	0
g91498	98
g9494	0
g4809	0
g25204	0
g95824	1048
g27855	0
g21700	0
g30905	0
g98454	0
g52734	1430
g78426	0
g32009	0
g67848	17
g108815	52
g90119	1
g3123	0
g80441	24
g42601	8
g45829	5
g80056	0
g4606	1208
g794	1
g82928	0
g15959	0
g905	1258
g91859	73
g55490	0
g32921	1
g36147	0
g25545	0
g43831	50
g4961	0
g67966	0
g81383	0
g30191	0
g48534	263
g88883	0
g34181	0
g53117	0
g10713	2
g72153	0
g4105	0
g92270	0
g108072	0
g23454	0
g1246	0
g95957	10
g41998	628
g22430	15
g10048	0
g92464	1
g3897	8
g49214	0
g32928	0
g51037	0
g29558	0
g100190	290
g12498	25
g80902	19
g3693	0
g31954	2
g91909	111
g60003	0
g35711	10
g38983	9
g32450	40
g81111	0
g63174	455
g34211	71
g37272	79
g93476	0
g45901	0
g70623	0
91359_g	0
g45105	0
g63221	0
g36773	0
g54438	0
g81164	29
g96580	0
g20474	0
g61075	0
g50664	0
g98473	0
g45207	116
g13992	0
g38548	0
g30645	73
150734_g	0
g84638	3
g39311	0
g67453	0
g56270	0
g81313	9
g18052	25
g45610	0
g105076	0
g47781	1
g60898	106
g87244	159
g98476	0
g100309	99
g88545	1
g80533	0
g76754	0
g24368	0
g93334	0
g68279	0
g96238	0
g67044	320
152563_g	0
g37553	0
g52590	161
g48347	0
g78723	0
g64877	4
g52230	0
g70402	29
g24493	0
g107794	421
g57514	1209
g74886	159
g95814	158
g3916	0
g84637	3
g83082	0
g55215	0
g15024	0
g59234	0
g63991	64
g44830	105
g2494	0
g23666	1700
g76423	0
g89877	0
g22812	0
g81562	0
g15858	22
g77822	0
g39956	0
g66736	1951
g17909	0
g9425	0
g45045	0
g22153	0
g23100	4
g54198	262
g97375	0
g182	0
g90273	879
g2190	0
g74478	0
g76827	7
g18234	0
g94383	0
g131	5
g68589	0
g44187	15
g17759	0
g88381	0
g24208	70
g108393	98
g74800	28
g44363	0
g28534	0
g42393	0
g55889	48
g109101	566
g22737	15
g104054	46
g49704	17
g27361	0
g79228	77
g92235	1
g8887	152
g92215	5
g35449	0
g97961	0
g9060	18
g82326	0
g45787	229
g9357	0
g22751	0
g65933	0
g15538	0
g41627	52
g50663	0
g7539	0
127213_g	0
g54766	0
g74433	178
g96334	3
g59613	0
g29244	235
g17483	0
g27733	1
g89152	0
g11485	0
g36781	0
g99335	0
g296	1
g4492	127
g13263	0
g2761	0
g43245	13
g85191	0
g97106	0
g23614	5
g25737	0
g59092	0
g75697	0
g655	7
g76034	0
g109236	0
g81705	110
g51307	29
g79935	0
g33712	7
g2998	0
g53398	4
g53879	0
g55389	0
g107345	3
g98928	0
g51069	0
g23709	241
g50806	0
g60042	0
g37986	0
g17764	3
g15703	952
g100606	0
g100562	0
g81837	7
g87476	0
g52438	0
g28068	0
101147_g	0
g83458	0
g28936	9
g82426	2
g23300	48
g41257	0
g66731	0
g14231	0
g2486	671
g107413	0
g33364	21
g2770	9
g46935	0
g6604	0
g53681	0
g9420	0
g81704	0
g80145	0
g9443	0
g34258	0
g76660	0
g34173	4091
g97697	111
g43760	14
g31322	623
g68940	0
g47142	0
g14364	31
g38920	24
g49762	0
g37059	122
g62064	9
g104686	0
g79850	0
g46093	3
g86642	0
g73224	0
g108183	94
g79233	77
g77092	0
g14745	0
g24469	15
g25935	0
g100268	0
g21064	4
g90237	323
g7307	0
g87684	0
g80716	202
g30820	0
g42756	0
g107627	0
g16946	37
g100050	0
g84336	0
g15275	0
g43314	0
g27418	0
g72465	6
g45458	3
g44961	0
g32396	6
g45597	0
g67607	0
g109323	231
g12868	0
g98423	0
g34452	0
g6002	487
g15909	58
g76057	2
g13830	0
g40239	0
g84493	0
g89192	0
g8896	0
g4175	0
g86865	0
g3710	77
g66722	7
g87584	0
g39541	0
g25479	0
g102281	0
g81467	0
g33822	535
g10504	1443
g94583	2
g97055	0
159462_g	0
g4935	1
g50299	0
g13214	0
g43381	0
g11924	21
g73362	0
g46623	2
g41211	0
g41986	0
g104965	0
g45527	4
g30149	0
g14078	0
183295_g	0
g30209	260
19083_g	0
g101709	0
g74931	0
g19550	0
g10594	0
g105974	5
g95164	0
g23669	0
g64579	0
g103019	0
g76819	0
g14741	0
g17766	77
g13072	0
g26560	8
g109898	5
g14866	57
g76207	53
g54435	0
g39798	0
g74778	0
g97269	0
g38328	0
g3606	699
g63816	0
g70361	31
g38317	0
5878_g	0
g25252	0
g102923	75
g76693	20
g19404	0
g83918	24
g28818	7
g75307	31
g20113	22
g97098	0
g95988	0
g4493	25
g31430	34
g7511	0
g105932	8
g30062	0
g105059	184
g16423	0
g35460	8
g66061	0
g95622	0
g22323	0
g69558	0
g38051	0
g1498	0
g104679	0
g45477	132
g17205	0
g96153	509
g11893	0
g74073	0
g7882	0
g62091	58
72350_g	0
g103004	0
g56246	0
g78605	0
g19613	0
g64720	0
g98458	0
g108029	0
g40501	1403
g62898	54
g86844	0
g62506	0
g12805	0
g82579	0
g82179	0
g52363	0
g39123	0
g100583	0
g4308	0
g5529	4
g109233	0
g105891	2
g32481	0
g20797	0
g2038	21
g100648	0
g65256	0
g8107	83
g104412	0
g100465	0
g16410	0
g16436	0
g97830	1
103637_g	0
g70982	0
g71467	0
g4197	0
g89230	0
g47384	0
g36019	0
g67052	31
g6548	0
g59389	0
g71863	10
g7360	0
g18578	0
g35079	14
g32345	0
g69189	0
g38964	0
g38624	0
g4122	0
g2524	0
g46140	0
g39448	289
g31219	0
g97267	48
g32377	0
g77643	0
g36301	107
g97455	0
g95162	0
g6700	0
g56036	984
g37041	0
g33195	182
g77105	0
g45139	2
g23197	175
g89056	0
g24853	11
g95629	0
g9089	8
g53026	2805
g41053	0
g53969	0
g92951	5
g88821	159
g68974	31
g27702	0
g76888	0
g1009	72
126343_g	6
g5383	0
g25501	0
g107506	0
g57337	1
g13233	0
g38160	0
g39601	0
g38517	0
g74180	125
g78166	0
g99957	22
g102448	0
g33599	0
g6751	0
g92782	434
g98067	0
g58008	666
g27973	0
g74490	0
g28216	0
g90751	2
g82263	0
g52837	0
g79591	0
g69124	74
g100151	0
g53928	0
g80791	0
g49945	9
g8585	0
g66977	0
g99780	0
g21454	1117
g32081	0
g3051	0
g80977	0
g100909	0
g57517	0
g29159	0
g37120	0
g86154	469
g5892	0
g94242	54
g16110	0
g99561	14
g3036	0
179171_g	0
g13448	0
g86201	52
41960_g	2
g5745	0
g7542	24
g20855	0
g70669	0
g80039	25
g78462	0
g85123	0
g96592	11
g4178	0
g108604	0
g79052	50
g100321	1617
g95086	28
g53814	0
g16700	0
g33543	132
g25767	0
g92907	1611
g90081	0
g81166	57
g94232	0
g98771	9
g5980	16
g91898	0
g88319	0
g47350	0
g40907	0
g14654	0
g97078	125
139788_g	0
g2703	0
g95687	118
g34574	0
g8520	4
g106890	0
g70740	0
g100177	2
g56892	181
g76215	0
g3167	0
g74015	0
g90887	0
g39520	1
g43463	754
g102424	776
g42225	0
g91633	40
g107641	0
g81322	0
g74786	0
g17292	0
g92905	0
g76265	19
g89398	0
g109683	0
g63050	9
g77149	0
g94006	0
g85331	0
g95312	0
g93409	0
g37617	0
g12061	0
g68936	0
g10601	0
g101337	0
g23954	0
g80646	2697
g67228	0
g94109	0
g70100	1
g64589	0
g49295	0
g61675	0
g106551	0
g47621	27
g105111	0
g64050	37
g60090	254
g8769	7
g69865	153
g50206	0
g49923	164
g102485	0
g108523	0
g57568	0
g28193	0
g35921	0
g86000	0
g26815	0
g42081	1165
g32661	0
g45638	0
g78966	0
g20619	0
g101950	0
g66423	0
g49464	44
g19290	0
g32183	0
g29566	0
g22589	0
g29592	165
g65592	48
g37841	3227
g54805	254
g98598	38
g47647	0
g27380	183
g85206	0
g40304	0
g53797	0
g83677	15
g15100	0
g11124	0
g69137	1
g108228	0
g92723	0
g105915	0
g92140	0
g10202	0
g63226	232
g28119	264
g24043	93
g56210	0
g92889	50
g21817	0
g107940	0
g96372	19946
g13444	9
g44382	0
g75051	169
g90588	9
g52580	0
g106957	0
g67972	0
g10243	0
g61185	16
g26934	0
g29217	2
g4609	0
g1732	0
g3521	0
g52072	0
g53450	0
g53416	0
g79543	0
g67860	31
g38173	0
g38019	6
g90814	0
g81785	6
g104277	0
g94119	0
g3995	0
g100242	0
g27364	474
g109058	445
g21667	0
162885_g	0
g24650	0
g84165	260
g57617	0
g10858	87
g99188	0
g22891	0
g85402	0
g3489	0
g42186	0
g33570	0
g100885	0
g99920	0
g91295	0
g61438	4776
g109098	0
g46818	0
g28388	0
g76011	89
g19626	50
g108593	0
g3237	57
g59233	0
g5094	186
g47437	0
60392_g	0
g43566	0
g56848	222
g30877	0
g25316	0
g109919	21
g91224	15
g97195	0
g39304	0
g63106	0
g35983	0
g2789	0
g52023	0
g11309	0
g53679	0
g38047	0
g60512	0
g2143	0
g71456	0
g63867	0
g8902	0
g105727	0
g90633	0
g54389	0
g43408	0
g105690	0
g47779	0
g93184	0
g52415	0
g11536	0
g77519	5
g52661	829
g55559	33
g64703	0
g71765	0
g34087	0
g53567	13
g95291	316
g108052	0
g9768	0
g52538	0
g88199	0
g88844	0
g100731	0
g81812	0
g83119	0
g2163	5
g71098	126
g12218	4
g40345	0
g9609	0
g4932	5038
g59544	0
g73135	0
g41450	0
g55346	0
g10475	0
12277_g	9
g1070	0
g12321	4
g10525	0
g61598	0
g31917	1
g49058	304
g6676	964
g87715	0
g90517	0
g80594	0
g102872	0
g48283	0
g27908	1
g6080	1
g13207	1
g84546	0
g79338	94
173743_g	0
g3160	0
g33228	0
g7889	0
g81910	371
g97587	102
g96561	0
g54660	48
g83590	0
g80770	270
g107840	71
g73171	0
g63814	0
g40174	356
g49929	0
g2701	0
g56347	0
g7017	20
g104061	0
g22048	0
g7767	2
g33850	4
g27531	0
g29973	0
g88135	304
g53064	70
g95578	0
117445_g	0
g68666	0
g61210	0
g6905	0
g65218	137
g43471	0
g100036	0
g76518	0
g22386	0
g15699	0
g634	0
g67902	0
g56429	0
g90566	3
g4653	24
g97366	614
g30109	0
g23617	60
g63995	58
g42838	0
g20557	0
g106372	4
g61636	5
g49475	2
g72923	0
g12386	2
g53653	0
g82664	0
g8588	0
g53448	0
g21710	16
g68040	43
g8854	101
g103042	0
g45280	0
g102168	87
g22032	28
g49381	0
g49950	0
g99143	134
g2307	32
g86466	0
g108514	0
g44787	221
g3745	0
g26671	0
g49515	100
g24925	10
g14455	0
g5653	0
g44402	388
g35731	260
g6526	5
g108231	0
g16494	12
g2569	26
g75302	0
g38444	0
g36873	0
g31446	98
g106196	0
g47665	0
g75550	1070
g7749	0
g73023	198
g48467	0
143087_g	3
g102702	0
g34790	0
g33077	0
g39056	0
g50867	0
g44457	0
g101235	0
g105466	2
g102229	282
g44136	0
g74104	22
g83875	92
g90729	0
g106194	0
g12334	7
g102191	1212
g343	0
g35862	25
173346_g	0
g38741	0
g10709	0
g36506	0
g16427	134
g70074	6
g53430	0
g84912	0
g18807	5
g66720	0
g104337	0
g82161	0
g115	72
g9515	0
g86654	0
g30710	0
g91072	16
g23241	0
g108893	0
g44314	0
g29404	0
g33140	345
g4950	1
g670	209
g65111	60
g88739	68
g104957	2
g44044	0
g88194	0
g19462	0
g32708	0
g73292	117
g92097	37
g108668	0
g73468	374
g61203	59
g55595	0
g26854	529
g44243	1
g95412	0
g92377	0
g70638	1
g89832	183
g49598	2
g13597	7
g52377	225
g12262	0
g92176	776
g67136	0
g65874	128
g101	80
g63085	613
g19132	20
g50617	0
g103903	860
g94002	0
g102061	29
g80460	0
g4291	701
g59697	93
g63927	2
g13008	0
g91229	0
g50904	232
g19752	0
g13151	0
g32443	0
g29931	0
g42938	0
g20519	38
g26258	0
g13528	0
g58430	0
g75474	0
g51358	0
g84632	3
g86008	0
g49425	1
g23354	0
g26594	0
g294	6
g58914	0
g72181	0
g103380	0
g17877	0
g81918	0
g5998	579
g87829	0
g19564	0
g75463	17
g40244	152
g82120	0
g14893	0
g24722	306
g33435	0
g99140	0
g73501	0
g21757	0
g55474	0
g99609	0
g108379	0
144846_g	4
g50148	0
g90001	0
g87073	5758
g80332	0
g57788	27
g70607	0
g103087	0
g41311	0
g60787	0
g101052	22
g86883	0
g17399	0
g44723	17
g48023	18
g24329	0
g53076	0
g53271	0
g38846	0
g102812	15
g76086	339
g103987	0
g84851	159
g109206	0
g103008	0
g27264	13
g72468	0
g89293	50
g85127	224
g16266	6
g7624	0
g7784	1
g87280	0
g4726	0
g12396	59
g34843	14
g60117	0
g2677	494
g45274	0
g29818	24
g100404	0
g97051	77
g39134	0
g13149	0
147627_g	0
g20283	3
g82276	3
g77885	0
g47163	0
g22106	0
g59718	47
g97764	0
g91988	0
g28405	0
g97802	0
g8457	0
g54868	0
g35009	0
g77040	0
g31374	0
g33572	10
g20442	0
g62344	2135
g79130	0
g83175	0
g92492	0
g53210	0
g93186	1
g79868	0
g74913	0
g60099	0
g9945	0
g65465	2001
g30438	0
g109454	0
g35200	34
g92986	0
g7454	0
g1403	0
g49744	628
g66188	0
g46884	63
g76608	0
g105155	0
g24902	0
g33644	0
g19853	0
g74120	234
g60557	0
g14167	0
g61918	0
g78385	0
g36248	0
g84903	77
g26555	38
g27243	0
g67955	0
g30268	122
g79468	0
g29431	8
g9897	82
g49221	21
g96830	5
g48463	3
g18852	0
g52149	5857
g59679	3
g950	0
g72232	0
g24990	0
g80296	0
g39230	23
g27591	0
g35556	59
g60665	0
g137	19
g62589	0
g48655	280
g98854	0
g2891	0
g13848	0
g14416	0
g64940	30
g3538	11
g17429	0
g7102	0
g87324	110
g101100	0
g1904	0
g30331	424
g46376	115
g77620	0
g73912	34
g63535	0
g89845	0
g65922	0
g12087	0
g84735	178
g18336	0
g82199	1
g77512	1
g4095	0
g80638	0
g37816	308
g8333	2
g83002	33
g6190	0
g42554	0
g14608	25
g34109	187
g59793	411
g3937	3
g105278	151
g32156	0
g65013	1
g10320	0
g88747	131
g18281	339
g105321	43
g33789	0
g38314	0
g107636	0
g362	0
g15683	56
g72482	0
g471	46
g11557	0
g55908	0
g36146	0
g75038	0
g45112	0
g77816	0
g20043	1
g26299	0
g93813	37
g15221	13
g108105	0
g19769	0
g60292	0
g79841	0
g90796	0
g49401	144
g8879	0
g56637	0
g108594	37
g5091	0
g77692	0
g86656	996
g86011	0
g35013	197
g7418	1
g94782	9
g53609	0
g60811	0
g79958	0
g65477	0
g103583	385
g17551	0
g53299	0
g77873	0
g13249	0
g96955	0
g63947	0
g34641	0
g81042	37
g84315	3
g82987	7
g97816	631
g7826	0
g102618	10
g98153	0
g105535	0
g81169	0
g62330	1
g41573	0
g19774	0
g53052	26
g51489	0
g51998	0
g96352	0
g86081	0
g44437	13
g102133	0
g13020	941
g9154	0
g72047	949
g49473	1
g54860	0
g14834	0
g57271	0
g18327	0
g20981	0
g100707	0
g62088	508
g33073	1
g13653	0
g90322	0
g9392	0
g96061	0
g84354	0
g99777	0
g99740	0
g109168	233
g105933	3
g8688	0
g5192	0
g60524	174
g25578	0
g13706	173
g56790	130
g95152	36
g29256	0
g26535	0
g64578	0
g86758	15
g102922	3
g70654	0
g36968	0
g66008	0
g34494	10
g89985	0
g59882	27
g2004	0
g87719	0
g109969	43
g8592	0
g4991	256
g74666	0
g102620	0
g83694	0
g58599	21
g35625	0
g461	0
g87717	52
g42236	1
g83432	0
g61018	0
g67466	55
g109371	0
25698_g	5
g42108	2197
g39280	0
g31690	452
g18420	150
g109552	0
g27002	0
g47385	27
g97938	46
g49767	0
g92930	52
g48510	0
g26775	0
g100261	0
g78900	0
g3473	0
g92205	119
g95216	0
g86808	516
g11836	3343
g99263	483
g71948	0
g29071	324
g16154	117
g45782	0
g55202	0
g53038	0
g65157	7
g92317	0
g32640	6
g29105	0
g22064	1
g47134	2
g101727	69
g101228	0
g97987	0
165541_g	3
g7831	4
g77647	0
g8838	2972
g50060	0
g30201	0
g9148	100
g85019	30
g82286	330
12802_g	0
g59920	81
g108525	0
g11328	0
g709	59
g43371	15
g17997	103
g98799	0
g61804	3117
g70095	129
g10259	8
g104255	0
g41839	1
g94978	573
g13672	0
g97088	0
g57062	0
g107498	4
g9035	37
g81896	60
g96449	0
g22711	529
g20051	0
g11805	0
g43930	52
g42666	0
g54444	0
g3178	0
g30665	0
g82959	145
g68173	15
g66029	0
g13093	23
g15084	6
g73269	0
g62209	0
g92576	0
g43177	0
g57223	7
g62385	0
g46454	28
118519_g	0
g84722	22
g99057	0
g57257	0
g93454	1
g105074	12
g4854	0
g35547	209
g26475	0
g98288	0
g106566	0
g48079	683
g69217	0
g43519	0
g57054	3
g103651	0
g104258	891
g3169	0
g39689	37
g16735	0
g77371	0
g87813	0
134309_g	7
g40589	0
g92034	0
g50961	11
g61004	1
g61809	0
g34876	0
g72859	1
